Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Nota Credito,FPA9000035332,8069233,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035333,8069829,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035334,8069878,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035335,8073038,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035336,8077001,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035337,8077042,16,31/12/2022,31/12/2022
Nota Credito,FPA9000035339,8080926,10,31/12/2022,31/12/2022
Nota Credito,FPA9000035366,669124,108,31/12/2022,31/12/2022
Nota Credito,FPA9000035369,669213,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035371,669565,205,31/12/2022,31/12/2022
Nota Credito,FPA9000035374,670137,108,31/12/2022,31/12/2022
Nota Credito,FPA9000035379,670584,80,31/12/2022,31/12/2022
Nota Credito,FPA9000035383,8059560,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035384,8072518,4,31/12/2022,31/12/2022
Nota Credito,FPA9000035385,8080780,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035386,67021628,25,31/12/2022,31/12/2022
Nota Credito,FPA9000035387,67070459,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035389,67110933,115,31/12/2022,31/12/2022
Nota Credito,FPA9000035392,681267,359,31/12/2022,31/12/2022
Nota Credito,FPA9000035394,681523,108,31/12/2022,31/12/2022
Nota Credito,FPA9000035401,683040,69,31/12/2022,31/12/2022
Nota Credito,FPA9000035404,683264,24,31/12/2022,31/12/2022
Nota Credito,FPA9000035406,683347,94,31/12/2022,31/12/2022
Nota Credito,FPA9000035410,684084,3,31/12/2022,31/12/2022
Nota Credito,FPA9000035413,684824,3,31/12/2022,31/12/2022
Nota Credito,FPA9000035416,685113,28,31/12/2022,31/12/2022
Nota Credito,FPA9000035417,685325,88,31/12/2022,31/12/2022
Nota Credito,FPA9000035428,686482,70,31/12/2022,31/12/2022
Nota Credito,FPA9000035434,687710,90,31/12/2022,31/12/2022
Nota Credito,FPA9000035437,687922,88,31/12/2022,31/12/2022
Nota Credito,FPA9000035439,688749,25,31/12/2022,31/12/2022
Nota Credito,FPA9000035444,689193,135,31/12/2022,31/12/2022
Nota Credito,FPA9000035452,689695,135,31/12/2022,31/12/2022
Nota Credito,FPA9000035453,689704,43,31/12/2022,31/12/2022
Nota Credito,FPA9000035458,690188,37,31/12/2022,31/12/2022
Nota Credito,FPA9000035460,690238,70,31/12/2022,31/12/2022
Nota Credito,FPA9000035464,690955,31,31/12/2022,31/12/2022
Nota Credito,FPA9000035471,691726,108,31/12/2022,31/12/2022
Nota Credito,FPA9000035477,692837,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035482,693715,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035483,693715,1,31/12/2022,31/12/2022
Nota Credito,FPA9000035501,697164,85,31/12/2022,31/12/2022
Nota Credito,FPA9000035504,697439,49,31/12/2022,31/12/2022
Nota Credito,FPA9000035508,1035287,82,31/12/2022,31/12/2022
Nota Credito,FPA9000035512,1110077,66,31/12/2022,31/12/2022
Nota Credito,FPA9000035515,1118659,38,31/12/2022,31/12/2022
Nota Credito,FPA9000035520,4336651,32,31/12/2022,31/12/2022
Nota Credito,FPA9000035527,4525085,88,31/12/2022,31/12/2022
Nota Credito,FPA9000035529,4536318,106,31/12/2022,31/12/2022
Nota Credito,FPA9000035531,4863084,88,31/12/2022,31/12/2022
Nota Credito,FPA9000035535,4863773,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035541,6317810,88,31/12/2022,31/12/2022
Nota Credito,FPA9000035542,6339390,40,31/12/2022,31/12/2022
Nota Credito,FPA9000035546,6416320,153,31/12/2022,31/12/2022
Nota Credito,FPA9000035556,6501500,37,31/12/2022,31/12/2022
Nota Credito,FPA9000035558,6933583,14,31/12/2022,31/12/2022
Nota Credito,FPA9000035560,7497690,10,31/12/2022,31/12/2022
Nota Credito,FPA9000035571,7835183,173,31/12/2022,31/12/2022
Nota Credito,FPA9000035575,7969213,88,31/12/2022,31/12/2022
Nota Credito,FPA9000035578,7972436,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035579,7972436,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035581,7972977,48,31/12/2022,31/12/2022
Nota Credito,FPA9000035586,7973615,43,31/12/2022,31/12/2022
Nota Credito,FPA9000035587,7973662,7,31/12/2022,31/12/2022
Nota Credito,FPA9000035590,7974086,3,31/12/2022,31/12/2022
Nota Credito,FPA9000035595,7974708,31,31/12/2022,31/12/2022
Nota Credito,FPA9000035596,7974720,9,31/12/2022,31/12/2022
Nota Credito,FPA9000035599,7975100,11,31/12/2022,31/12/2022
Nota Credito,FPA9000035601,7975153,11,31/12/2022,31/12/2022
Nota Credito,FPA9000035602,7975227,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035603,7975227,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035604,7975227,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035609,7975724,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035610,7975724,14,31/12/2022,31/12/2022
Nota Credito,FPA9000035611,7975774,16,31/12/2022,31/12/2022
Nota Credito,FPA9000035612,7975805,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035613,7976180,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035617,7984778,14,31/12/2022,31/12/2022
Nota Credito,FPA9000035621,8058628,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035622,8058684,9,31/12/2022,31/12/2022
Nota Credito,FPA9000035623,8058861,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035627,8059214,4,31/12/2022,31/12/2022
Nota Credito,FPA9000035630,8059624,18,31/12/2022,31/12/2022
Nota Credito,FPA9000035634,8060672,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035635,8060870,14,31/12/2022,31/12/2022
Nota Credito,FPA9000035638,8061295,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035647,8069056,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035648,8069115,7,31/12/2022,31/12/2022
Nota Credito,FPA9000035649,8069178,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035650,8069225,70,31/12/2022,31/12/2022
Nota Credito,FPA9000035653,8069398,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035654,8069710,7,31/12/2022,31/12/2022
Nota Credito,FPA9000035663,8070095,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035664,8070109,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035671,8072209,3,31/12/2022,31/12/2022
Nota Credito,FPA9000035676,8074605,15,31/12/2022,31/12/2022
Nota Credito,FPA9000035681,8074945,31,31/12/2022,31/12/2022
Nota Credito,FPA9000035682,8075095,31,31/12/2022,31/12/2022
Nota Credito,FPA9000035685,8075189,9,31/12/2022,31/12/2022
Nota Credito,FPA9000035692,8075385,16,31/12/2022,31/12/2022
Nota Credito,FPA9000035695,8075593,9,31/12/2022,31/12/2022
Nota Credito,FPA9000035705,8076940,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035708,8077026,16,31/12/2022,31/12/2022
Nota Credito,FPA9000035712,8077424,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035717,8077951,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035719,8078194,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035721,8078259,16,31/12/2022,31/12/2022
Nota Credito,FPA9000035722,8078292,41,31/12/2022,31/12/2022
Nota Credito,FPA9000035726,8078550,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035727,8078557,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035731,8078885,31,31/12/2022,31/12/2022
Nota Credito,FPA9000035734,8078994,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035736,8079073,97,31/12/2022,31/12/2022
Nota Credito,FPA9000035737,8079316,49,31/12/2022,31/12/2022
Nota Credito,FPA9000035739,8079423,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035742,8079591,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035746,8079699,7,31/12/2022,31/12/2022
Nota Credito,FPA9000035747,8080004,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035751,8080051,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035759,8080553,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035760,8080616,16,31/12/2022,31/12/2022
Nota Credito,FPA9000035761,8080643,14,31/12/2022,31/12/2022
Nota Credito,FPA9000035764,8080836,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035766,8080848,10,31/12/2022,31/12/2022
Nota Credito,FPA9000035767,8080856,12,31/12/2022,31/12/2022
Nota Credito,FPA9000035771,8080895,20,31/12/2022,31/12/2022
Nota Credito,FPA9000035773,8080940,10,31/12/2022,31/12/2022
Nota Credito,FPA9000035774,8080950,10,31/12/2022,31/12/2022
Nota Credito,FPA9000035777,8080951,10,31/12/2022,31/12/2022
Nota Credito,FPA9000035779,8081183,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035785,8081794,21,31/12/2022,31/12/2022
Nota Credito,FPA9000035786,8082044,42,31/12/2022,31/12/2022
Nota Credito,FPA9000035788,8082327,25,31/12/2022,31/12/2022
Nota Credito,FPA9000035789,8082580,11,31/12/2022,31/12/2022
Nota Credito,FPA9000035790,8082702,25,31/12/2022,31/12/2022
Nota Credito,FPA9000035802,66981323,89,31/12/2022,31/12/2022
Nota Credito,FPA9000035807,67012110,77,31/12/2022,31/12/2022
Nota Credito,FPA9000035815,67021652,379,31/12/2022,31/12/2022
Nota Credito,FPA9000035817,67021670,434,31/12/2022,31/12/2022
Nota Credito,FPA9000035827,67021890,59,31/12/2022,31/12/2022
Nota Credito,FPA9000035830,67025675,4,31/12/2022,31/12/2022
Nota Credito,FPA9000035833,67029092,315,31/12/2022,31/12/2022
Nota Credito,FPA9000036014,6418099,386,31/12/2022,31/12/2022
Nota Credito,FPA9000028819,669150,223,31/12/2022,31/12/2022
Nota Credito,FPA9000028823,689570,153,31/12/2022,31/12/2022
Nota Credito,FPA9000028825,690679,219,31/12/2022,31/12/2022
Nota Credito,FPA9000028826,693715,28,31/12/2022,31/12/2022
Nota Credito,FPA9000028827,693715,29,31/12/2022,31/12/2022
Nota Credito,FPA9000028828,694350,93,31/12/2022,31/12/2022
Nota Credito,FPA9000028831,4546372,590,31/12/2022,31/12/2022
Nota Credito,FPA9000028834,6416294,157,31/12/2022,31/12/2022
Nota Credito,FPA9000028835,6416294,157,31/12/2022,31/12/2022
Nota Credito,FPA9000028836,7534236,49,31/12/2022,31/12/2022
Nota Credito,FPA9000028837,7534236,20,31/12/2022,31/12/2022
Nota Credito,FPA9000028838,7973825,39,31/12/2022,31/12/2022
Nota Credito,FPA9000028839,7973825,28,31/12/2022,31/12/2022
Nota Credito,FPA9000028841,7974086,37,31/12/2022,31/12/2022
Nota Credito,FPA9000028845,7991416,55,31/12/2022,31/12/2022
Nota Credito,FPA9000028846,7991517,97,31/12/2022,31/12/2022
Nota Credito,FPA9000028847,8058834,78,31/12/2022,31/12/2022
Nota Credito,FPA9000028848,8059167,9,31/12/2022,31/12/2022
Nota Credito,FPA9000028849,8059167,13,31/12/2022,31/12/2022
Nota Credito,FPA9000028854,67003821,308,31/12/2022,31/12/2022
Nota Credito,FPA9000028855,67021757,69,31/12/2022,31/12/2022
Nota Credito,FPA9000028856,67434692,375,31/12/2022,31/12/2022
Nota Credito,FPA9000028857,668688,0,31/12/2022,31/12/2022
Nota Credito,FPA9000028858,681267,454,31/12/2022,31/12/2022
Nota Credito,FPA9000028859,681267,454,31/12/2022,31/12/2022
Nota Credito,FPA9000028861,681817,45,31/12/2022,31/12/2022
Nota Credito,FPA9000028862,682085,291,31/12/2022,31/12/2022
Nota Credito,FPA9000028863,682085,56,31/12/2022,31/12/2022
Nota Credito,FPA9000028864,685536,31,31/12/2022,31/12/2022
Nota Credito,FPA9000028866,686554,217,31/12/2022,31/12/2022
Nota Credito,FPA9000028867,687411,20,31/12/2022,31/12/2022
Nota Credito,FPA9000028873,692837,23,31/12/2022,31/12/2022
Nota Credito,FPA9000028874,692837,19,31/12/2022,31/12/2022
Nota Credito,FPA9000028876,1035227,95,31/12/2022,31/12/2022
Nota Credito,FPA9000028877,1035227,95,31/12/2022,31/12/2022
Nota Credito,FPA9000028878,4925617,66,31/12/2022,31/12/2022
Nota Credito,FPA9000028881,7972923,17,31/12/2022,31/12/2022
Nota Credito,FPA9000028882,7973531,23,31/12/2022,31/12/2022
Nota Credito,FPA9000028883,7974149,29,31/12/2022,31/12/2022
Nota Credito,FPA9000028884,7974149,51,31/12/2022,31/12/2022
Nota Credito,FPA9000028888,66968180,145,31/12/2022,31/12/2022
Nota Credito,FPA9000028889,66968180,145,31/12/2022,31/12/2022
Nota Credito,FPA9000028890,66969021,234,31/12/2022,31/12/2022
Nota Credito,FPA9000028891,667766,60,31/12/2022,31/12/2022
Nota Credito,FPA9000028892,669124,111,31/12/2022,31/12/2022
Nota Credito,FPA9000028895,688852,32,31/12/2022,31/12/2022
Nota Credito,FPA9000028896,690228,23,31/12/2022,31/12/2022
Nota Credito,FPA9000028897,690446,223,31/12/2022,31/12/2022
Nota Credito,FPA9000028898,691627,48,31/12/2022,31/12/2022
Nota Credito,FPA9000028900,691683,200,31/12/2022,31/12/2022
Nota Credito,FPA9000028901,693876,28,31/12/2022,31/12/2022
Nota Credito,FPA9000028902,694387,105,31/12/2022,31/12/2022
Nota Credito,FPA9000028903,1087299,174,31/12/2022,31/12/2022
Nota Credito,FPA9000028905,6482817,316,31/12/2022,31/12/2022
Nota Credito,FPA9000028906,6552942,23,31/12/2022,31/12/2022
Nota Credito,FPA9000028907,7970222,19,31/12/2022,31/12/2022
Nota Credito,FPA9000028909,7974600,59,31/12/2022,31/12/2022
Nota Credito,FPA9000028911,7974707,59,31/12/2022,31/12/2022
Nota Credito,FPA9000028912,7974740,6,31/12/2022,31/12/2022
Nota Credito,FPA9000028913,7975011,59,31/12/2022,31/12/2022
Nota Credito,FPA9000028914,7975420,29,31/12/2022,31/12/2022
Nota Credito,FPA9000028915,7975420,55,31/12/2022,31/12/2022
Nota Credito,FPA9000028916,7975692,78,31/12/2022,31/12/2022
Nota Credito,FPA9000028920,8067587,55,31/12/2022,31/12/2022
Nota Credito,FPA9000028921,8067610,29,31/12/2022,31/12/2022
Nota Credito,FPA9000028922,8067645,40,31/12/2022,31/12/2022
Nota Credito,FPA9000028923,8067766,40,31/12/2022,31/12/2022
Nota Credito,FPA9000028924,8067769,13,31/12/2022,31/12/2022
Nota Credito,FPA9000028926,8068118,29,31/12/2022,31/12/2022
Nota Credito,FPA9000028929,8068296,29,31/12/2022,31/12/2022
Nota Credito,FPA9000028930,66969030,23,31/12/2022,31/12/2022
Nota Credito,FPA9000028931,66976491,38,31/12/2022,31/12/2022
Nota Credito,FPA9000028933,67021696,107,31/12/2022,31/12/2022
Nota Credito,FPA9000028934,67034570,39,31/12/2022,31/12/2022
Nota Credito,FPA9000028936,67074338,517,31/12/2022,31/12/2022
Nota Credito,FPA9000028937,67169733,76,31/12/2022,31/12/2022
Nota Credito,FPA9000028938,666170,0,31/12/2022,31/12/2022
Nota Credito,FPA9000028939,666269,15,31/12/2022,31/12/2022
Nota Credito,FPA9000028940,667050,375,31/12/2022,31/12/2022
Nota Credito,FPA9000028941,667050,127,31/12/2022,31/12/2022
Nota Credito,FPA9000028943,667967,108,31/12/2022,31/12/2022
Nota Credito,FPA9000028944,668596,127,31/12/2022,31/12/2022
Nota Credito,FPA9000028946,680888,6,31/12/2022,31/12/2022
Nota Credito,FPA9000028947,681098,89,31/12/2022,31/12/2022
Nota Credito,FPA9000028951,6383419,134,31/12/2022,31/12/2022
Nota Credito,FPA9000028952,690002,134,31/12/2022,31/12/2022
Nota Credito,FPA9000028953,691161,224,31/12/2022,31/12/2022
Nota Credito,FPA9000028954,1035287,183,31/12/2022,31/12/2022
Nota Credito,FPA9000028955,67012314,895,31/12/2022,31/12/2022
Nota Credito,FPA9000028956,67012314,854,31/12/2022,31/12/2022
Nota Credito,FPA9000028959,684824,16,31/12/2022,31/12/2022
Nota Credito,FPA9000028960,687311,15,31/12/2022,31/12/2022
Nota Credito,FPA9000028961,690298,82,31/12/2022,31/12/2022
Nota Credito,FPA9000028963,7976180,16,31/12/2022,31/12/2022
Nota Credito,FPA9000028964,67070056,172,31/12/2022,31/12/2022
Nota Credito,FPA9000028965,7970058,93,31/12/2022,31/12/2022
Nota Credito,FPA9000028966,7976695,16,31/12/2022,31/12/2022
Nota Credito,FPA9000028967,8061523,91,31/12/2022,31/12/2022
Nota Credito,FPA9000028969,67037564,116,31/12/2022,31/12/2022
Nota Credito,FPA9000028970,691139,15,31/12/2022,31/12/2022
Nota Credito,FPA9000028971,696395,113,31/12/2022,31/12/2022
Nota Credito,FPA9000028974,8069398,22,31/12/2022,31/12/2022
Nota Credito,FPA9000028975,689095,0,31/12/2022,31/12/2022
Nota Credito,FPA9000028977,4525085,83,31/12/2022,31/12/2022
Nota Credito,FPA9000028978,4925282,83,31/12/2022,31/12/2022
Nota Credito,FPA9000028979,6414630,27,31/12/2022,31/12/2022
Nota Credito,FPA9000028985,8069583,43,31/12/2022,31/12/2022
Nota Credito,FPA9000028987,8069781,15,31/12/2022,31/12/2022
Nota Credito,FPA9000028988,8069782,15,31/12/2022,31/12/2022
Nota Credito,FPA9000028989,8069839,21,31/12/2022,31/12/2022
Nota Credito,FPA9000028991,8070095,43,31/12/2022,31/12/2022
Nota Credito,FPA9000028992,8071762,22,31/12/2022,31/12/2022
Nota Credito,FPA9000028995,67502826,69,31/12/2022,31/12/2022
Nota Credito,FPA9000028996,683878,106,31/12/2022,31/12/2022
Nota Credito,FPA9000028997,686498,190,31/12/2022,31/12/2022
Nota Credito,FPA9000029000,7973860,77,31/12/2022,31/12/2022
Nota Credito,FPA9000029008,8072089,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029009,8072114,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029011,8072157,6,31/12/2022,31/12/2022
Nota Credito,FPA9000029012,8072167,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029014,8072178,59,31/12/2022,31/12/2022
Nota Credito,FPA9000029016,8072209,4,31/12/2022,31/12/2022
Nota Credito,FPA9000029017,8072209,67,31/12/2022,31/12/2022
Nota Credito,FPA9000029019,8072573,16,31/12/2022,31/12/2022
Nota Credito,FPA9000029020,8072597,43,31/12/2022,31/12/2022
Nota Credito,FPA9000029022,8072787,22,31/12/2022,31/12/2022
Nota Credito,FPA9000029023,8073028,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029025,67021865,17,31/12/2022,31/12/2022
Nota Credito,FPA9000029026,683332,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029027,689954,120,31/12/2022,31/12/2022
Nota Credito,FPA9000029028,691901,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029029,693631,142,31/12/2022,31/12/2022
Nota Credito,FPA9000029031,4526411,22,31/12/2022,31/12/2022
Nota Credito,FPA9000029032,7972446,87,31/12/2022,31/12/2022
Nota Credito,FPA9000029033,7972825,17,31/12/2022,31/12/2022
Nota Credito,FPA9000029034,7990994,16,31/12/2022,31/12/2022
Nota Credito,FPA9000029035,7991644,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029036,8059562,9,31/12/2022,31/12/2022
Nota Credito,FPA9000029037,8072532,43,31/12/2022,31/12/2022
Nota Credito,FPA9000029039,8072978,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029040,8073035,43,31/12/2022,31/12/2022
Nota Credito,FPA9000029041,8073090,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029042,8073098,78,31/12/2022,31/12/2022
Nota Credito,FPA9000029045,8073724,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029046,8073749,28,31/12/2022,31/12/2022
Nota Credito,FPA9000029047,8073777,77,31/12/2022,31/12/2022
Nota Credito,FPA9000029048,8073801,17,31/12/2022,31/12/2022
Nota Credito,FPA9000029049,8073937,14,31/12/2022,31/12/2022
Nota Credito,FPA9000029052,8074012,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029054,8074608,22,31/12/2022,31/12/2022
Nota Credito,FPA9000029055,66979959,51,31/12/2022,31/12/2022
Nota Credito,FPA9000029056,67018941,149,31/12/2022,31/12/2022
Nota Credito,FPA9000029057,67018941,149,31/12/2022,31/12/2022
Nota Credito,FPA9000029058,67021813,233,31/12/2022,31/12/2022
Nota Credito,FPA9000029061,670308,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029062,683153,69,31/12/2022,31/12/2022
Nota Credito,FPA9000029063,686620,255,31/12/2022,31/12/2022
Nota Credito,FPA9000029064,690060,131,31/12/2022,31/12/2022
Nota Credito,FPA9000029065,690188,195,31/12/2022,31/12/2022
Nota Credito,FPA9000029066,692797,97,31/12/2022,31/12/2022
Nota Credito,FPA9000029067,693125,169,31/12/2022,31/12/2022
Nota Credito,FPA9000029068,693125,169,31/12/2022,31/12/2022
Nota Credito,FPA9000029069,1048722,132,31/12/2022,31/12/2022
Nota Credito,FPA9000029070,1110127,209,31/12/2022,31/12/2022
Nota Credito,FPA9000029071,1110256,108,31/12/2022,31/12/2022
Nota Credito,FPA9000029073,4863084,107,31/12/2022,31/12/2022
Nota Credito,FPA9000029074,6402809,234,31/12/2022,31/12/2022
Nota Credito,FPA9000029075,6402809,186,31/12/2022,31/12/2022
Nota Credito,FPA9000029076,6420632,50,31/12/2022,31/12/2022
Nota Credito,FPA9000029077,6483165,76,31/12/2022,31/12/2022
Nota Credito,FPA9000029078,6500179,73,31/12/2022,31/12/2022
Nota Credito,FPA9000029079,6933583,13,31/12/2022,31/12/2022
Nota Credito,FPA9000029080,7968060,61,31/12/2022,31/12/2022
Nota Credito,FPA9000029081,7972377,150,31/12/2022,31/12/2022
Nota Credito,FPA9000029083,8058861,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029084,8059137,5,31/12/2022,31/12/2022
Nota Credito,FPA9000029086,8060891,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029087,8068284,42,31/12/2022,31/12/2022
Nota Credito,FPA9000029088,8068464,28,31/12/2022,31/12/2022
Nota Credito,FPA9000029089,8068466,30,31/12/2022,31/12/2022
Nota Credito,FPA9000029090,8068571,30,31/12/2022,31/12/2022
Nota Credito,FPA9000029091,8068608,16,31/12/2022,31/12/2022
Nota Credito,FPA9000029092,8068609,42,31/12/2022,31/12/2022
Nota Credito,FPA9000029094,8069190,42,31/12/2022,31/12/2022
Nota Credito,FPA9000029095,8069197,42,31/12/2022,31/12/2022
Nota Credito,FPA9000029097,8069257,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029098,8072748,6,31/12/2022,31/12/2022
Nota Credito,FPA9000029099,8073038,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029100,8073042,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029101,8073186,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029103,8074605,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029104,66959194,15,31/12/2022,31/12/2022
Nota Credito,FPA9000029105,667850,59,31/12/2022,31/12/2022
Nota Credito,FPA9000029106,681490,84,31/12/2022,31/12/2022
Nota Credito,FPA9000029107,686524,130,31/12/2022,31/12/2022
Nota Credito,FPA9000029108,689695,267,31/12/2022,31/12/2022
Nota Credito,FPA9000029110,691640,62,31/12/2022,31/12/2022
Nota Credito,FPA9000029111,4402623,82,31/12/2022,31/12/2022
Nota Credito,FPA9000029113,7973859,31,31/12/2022,31/12/2022
Nota Credito,FPA9000029119,8069566,42,31/12/2022,31/12/2022
Nota Credito,FPA9000029120,8069634,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029121,8069811,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029122,8069825,30,31/12/2022,31/12/2022
Nota Credito,FPA9000029123,8069888,30,31/12/2022,31/12/2022
Nota Credito,FPA9000029124,8069916,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029125,8069919,50,31/12/2022,31/12/2022
Nota Credito,FPA9000029126,8069932,21,31/12/2022,31/12/2022
Nota Credito,FPA9000029127,8069952,42,31/12/2022,31/12/2022
Nota Credito,FPA9000029128,8070063,21,31/12/2022,31/12/2022
