Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Pagado,F001-1099459,1364714,230,04/04/2022,04/04/2022
Pagado,F001-1100310,7973904,351,04/04/2022,04/04/2022
Pagado,F001-1100215,7968376,194,04/04/2022,04/04/2022
Pagado,F001-1099453,1337982,272,04/04/2022,04/04/2022
Pagado,F001-1096229,555569,145,04/04/2022,04/04/2022
Pagado,F001-1099754,2482398,181,04/04/2022,04/04/2022
Pagado,F001-1100004,7023840,103,04/04/2022,04/04/2022
Pagado,F001-1099412,1246738,97,04/04/2022,04/04/2022
Pagado,F001-1099611,1928405,121,04/04/2022,04/04/2022
Pagado,F001-1093385,7974869,181,04/04/2022,04/04/2022
Pagado,F001-1099702,2265659,290,04/04/2022,04/04/2022
Pagado,F001-1100301,7973213,242,04/04/2022,04/04/2022
Pagado,F001-1100145,7454058,121,04/04/2022,04/04/2022
Pagado,F001-1100347,7975127,121,04/04/2022,04/04/2022
Pagado,F001-1099765,2522989,133,04/04/2022,04/04/2022
Pagado,F001-1099951,6896524,121,04/04/2022,04/04/2022
Pagado,F001-1100104,7327268,109,04/04/2022,04/04/2022
Pagado,F001-1100103,7326435,290,04/04/2022,04/04/2022
Pagado,F001-1096539,1701393,145,04/04/2022,04/04/2022
Pagado,F001-1097163,7299873,242,04/04/2022,04/04/2022
Pagado,F001-1093308,7342949,121,04/04/2022,04/04/2022
Pagado,F001-1100393,8058835,121,04/04/2022,04/04/2022
Pagado,F001-1100384,7991164,42,04/04/2022,04/04/2022
Pagado,F001-1098940,63744,2588,04/04/2022,04/04/2022
Pagado,F001-1099137,270641,97,04/04/2022,04/04/2022
Pagado,F001-1100039,7120268,145,04/04/2022,04/04/2022
Pagado,F001-1100274,7971257,163,04/04/2022,04/04/2022
Pagado,F001-1099540,1789455,97,04/04/2022,04/04/2022
Pagado,F001-1100416,8060922,61,04/04/2022,04/04/2022
Pagado,F001-1100009,7039554,743,04/04/2022,04/04/2022
Pagado,F001-1100072,7223416,175,04/04/2022,04/04/2022
Pagado,F001-1099798,2865789,61,04/04/2022,04/04/2022
Pagado,F001-1100449,8068237,254,04/04/2022,04/04/2022
Pagado,F001-1099306,860739,484,04/04/2022,04/04/2022
Pagado,F001-1101192,271689,507,04/04/2022,04/04/2022
Pagado,F001-1099210,488697,151,04/04/2022,04/04/2022
Pagado,F001-1101226,488697,117,04/04/2022,04/04/2022
Pagado,F001-1100293,7972964,315,04/04/2022,04/04/2022
Pagado,F001-1100475,8068766,181,04/04/2022,04/04/2022
Pagado,F001-1100158,7482763,339,04/04/2022,04/04/2022
Pagado,F001-1100284,7972003,61,04/04/2022,04/04/2022
Pagado,F001-1100164,7486792,187,04/04/2022,04/04/2022
Pagado,F001-1100033,7099084,1173,04/04/2022,04/04/2022
Pagado,F001-1099986,6959090,61,04/04/2022,04/04/2022
Pagado,F001-1100492,8069582,61,04/04/2022,04/04/2022
Pagado,F001-1100495,8069688,121,04/04/2022,04/04/2022
Pagado,F001-1099476,1646840,236,04/04/2022,04/04/2022
Pagado,F001-1099673,2212103,61,04/04/2022,04/04/2022
Pagado,F001-1093420,8071793,118,04/04/2022,04/04/2022
Pagado,F001-1099791,2761950,94,04/04/2022,04/04/2022
Pagado,F001-1098912,57763,4487,04/04/2022,04/04/2022
Pagado,F001-1099354,1074498,94,04/04/2022,04/04/2022
Pagado,F001-1100534,8072569,94,04/04/2022,04/04/2022
Pagado,F001-1099383,1141252,83,04/04/2022,04/04/2022
Pagado,F001-1099319,952557,59,04/04/2022,04/04/2022
Pagado,F001-1100090,7275376,41,04/04/2022,04/04/2022
Pagado,F001-1100571,8073190,142,04/04/2022,04/04/2022
Pagado,F001-1100160,7483889,59,04/04/2022,04/04/2022
Pagado,F001-1100596,8074256,83,04/04/2022,04/04/2022
Pagado,F001-1100500,8069802,289,04/04/2022,04/04/2022
Pagado,F001-1100625,8074896,59,04/04/2022,04/04/2022
Pagado,F001-1099929,6871053,19,04/04/2022,04/04/2022
Pagado,F001-1099321,954446,183,04/04/2022,04/04/2022
Pagado,F001-1099743,2449544,124,04/04/2022,04/04/2022
Pagado,F001-1090283,8075296,94,04/04/2022,04/04/2022
Pagado,F001-1100165,7490412,59,04/04/2022,04/04/2022
Pagado,F001-1099499,1664100,227,04/04/2022,04/04/2022
Pagado,F001-1100010,7045178,22,04/04/2022,04/04/2022
Pagado,F001-1097824,8075656,94,04/04/2022,04/04/2022
Pagado,F001-1100717,8076925,59,04/04/2022,04/04/2022
Pagado,F001-1099666,2201853,118,04/04/2022,04/04/2022
Pagado,F001-1099640,1974998,99,04/04/2022,04/04/2022
Pagado,F001-1100751,8077731,118,04/04/2022,04/04/2022
Pagado,F001-1100778,8078209,35,04/04/2022,04/04/2022
Pagado,F001-1100790,8078311,183,04/04/2022,04/04/2022
Pagado,F001-1099574,1835247,94,04/04/2022,04/04/2022
Pagado,F001-1099928,6870215,35,04/04/2022,04/04/2022
Pagado,F001-1100803,8078827,35,04/04/2022,04/04/2022
Pagado,F001-1100804,8078837,94,04/04/2022,04/04/2022
Pagado,F001-1099269,723064,94,04/04/2022,04/04/2022
Pagado,F001-1100808,8078874,35,04/04/2022,04/04/2022
Pagado,F001-1097170,7324985,35,04/04/2022,04/04/2022
Pagado,F001-1100816,8079039,94,04/04/2022,04/04/2022
Pagado,F001-1096818,2757939,83,04/04/2022,04/04/2022
Pagado,F001-1100067,7197952,148,04/04/2022,04/04/2022
Pagado,F001-1099733,2406631,289,04/04/2022,04/04/2022
Pagado,F001-1100149,7466033,64,04/04/2022,04/04/2022
Pagado,F001-1099206,449876,131,04/04/2022,04/04/2022
Pagado,B005-0018702,7968755,42,04/04/2022,04/04/2022
Pagado,F001-1099419,1254755,65,04/04/2022,04/04/2022
Pagado,F001-1099179,408134,177,04/04/2022,04/04/2022
Pagado,F001-1100902,8080850,183,04/04/2022,04/04/2022
Pagado,F001-1099311,865235,131,04/04/2022,04/04/2022
Pagado,F001-1100906,8080892,118,04/04/2022,04/04/2022
Pagado,F001-1101557,8081212,83,04/04/2022,04/04/2022
Pagado,F001-1099604,1922117,84,04/04/2022,04/04/2022
Pagado,F001-1098802,7464,31,04/04/2022,04/04/2022
Pagado,F001-1099769,2526045,94,04/04/2022,04/04/2022
Pagado,F001-1098111,8081627,2358,04/04/2022,04/04/2022
Pagado,F001-1099638,1960989,35,04/04/2022,04/04/2022
Pagado,B005-0019340,8081632,45,04/04/2022,04/04/2022
Pagado,B005-0019344,8081772,42,04/04/2022,04/04/2022
Pagado,F001-1101528,7432009,83,04/04/2022,04/04/2022
Pagado,F001-1100947,8081947,54,04/04/2022,04/04/2022
Pagado,F001-1100115,7372356,97,04/04/2022,04/04/2022
Pagado,F001-1099193,427252,54,04/04/2022,04/04/2022
Pagado,F001-1099957,6908078,66,04/04/2022,04/04/2022
Pagado,F001-1099977,6933127,66,04/04/2022,04/04/2022
Pagado,F001-1100973,8082660,66,04/04/2022,04/04/2022
Pagado,F001-1099058,97840,38,04/04/2022,04/04/2022
Pagado,F001-1100984,8082965,71,04/04/2022,04/04/2022
Pagado,F001-1099289,795580,81,04/04/2022,04/04/2022
Pagado,F001-1099975,6932492,472,04/04/2022,04/04/2022
Pagado,F002-0167146,58337,666,04/04/2022,04/04/2022
Pagado,F001-1093994,2522536,369,04/04/2022,04/04/2022
Pagado,F001-1101199,309739,342,04/04/2022,04/04/2022
Pagado,F001-1096440,1282862,164,04/04/2022,04/04/2022
Pagado,F001-1099620,1943892,118,04/04/2022,04/04/2022
Pagado,F001-1101306,1073613,117,04/04/2022,04/04/2022
Pagado,F001-1096019,92902,97,04/04/2022,04/04/2022
Pagado,F002-0167185,157644,85,04/04/2022,04/04/2022
Pagado,F001-1098821,18047,77,04/04/2022,04/04/2022
Pagado,F001-1096824,2760853,41,04/04/2022,04/04/2022
Pagado,F001-1092559,65861,605,04/04/2022,04/04/2022
Pagado,F001-1094302,8077994,106,04/04/2022,04/04/2022
Pagado,F001-1092660,15183,289,04/04/2022,04/04/2022
Pagado,F001-1098225,56282,83,04/04/2022,04/04/2022
Pagado,F001-1098701,7229446,60,04/04/2022,04/04/2022
Pagado,F001-1096367,1103278,194,04/04/2022,04/04/2022
Pagado,F001-1098615,1946158,47,04/04/2022,04/04/2022
Pagado,F001-1098491,1111043,47,04/04/2022,04/04/2022
Pagado,F001-1096275,736660,351,04/04/2022,04/04/2022
Pagado,F001-1096609,1867742,290,04/04/2022,04/04/2022
Pagado,F001-1095814,43312,79,04/04/2022,04/04/2022
Pagado,F001-1098292,83881,93,04/04/2022,04/04/2022
Pagado,F001-1096501,1659203,42,04/04/2022,04/04/2022
Pagado,F001-1097183,7364399,254,04/04/2022,04/04/2022
Pagado,F001-1098169,27664,70,04/04/2022,04/04/2022
Pagado,F001-1097543,8067793,59,04/04/2022,04/04/2022
Pagado,F001-1098379,355963,47,04/04/2022,04/04/2022
Pagado,F001-1095819,43940,181,04/04/2022,04/04/2022
Pagado,F001-1098301,88828,117,04/04/2022,04/04/2022
Pagado,F001-1095699,89513,118,04/04/2022,04/04/2022
Pagado,F001-1098308,90060,71,04/04/2022,04/04/2022
Pagado,F001-1096286,770864,83,04/04/2022,04/04/2022
Pagado,F001-1097938,8077994,106,04/04/2022,04/04/2022
Pagado,F001-1098163,15482,212,04/04/2022,04/04/2022
Pagado,F001-1097329,7970097,97,04/04/2022,04/04/2022
Pagado,F001-1098674,2918148,1021,04/04/2022,04/04/2022
Pagado,F001-1095964,77077,531,04/04/2022,04/04/2022
Pagado,F001-1096255,645029,1633,04/04/2022,04/04/2022
Pagado,F001-1096256,645029,463,04/04/2022,04/04/2022
Pagado,F001-1098605,1921316,113,04/04/2022,04/04/2022
Pagado,F001-1098451,814058,117,04/04/2022,04/04/2022
Pagado,F001-1098397,488153,41,04/04/2022,04/04/2022
Pagado,F002-0167194,171057,189,04/04/2022,04/04/2022
Pagado,F002-0167516,2464221,133,04/04/2022,04/04/2022
Pagado,F001-1096770,2423060,133,04/04/2022,04/04/2022
Pagado,B007-0006145,8079334,124,04/04/2022,04/04/2022
Pagado,B007-0006233,8079334,124,04/04/2022,04/04/2022
Pagado,F001-1097113,7163470,121,04/04/2022,04/04/2022
Pagado,F002-0164551,1637723,94,04/04/2022,04/04/2022
Pagado,F002-0165473,1637723,94,04/04/2022,04/04/2022
Pagado,F002-0166405,1637723,94,04/04/2022,04/04/2022
Pagado,F002-0167370,1637723,94,04/04/2022,04/04/2022
Pagado,F002-0166700,7974150,79,04/04/2022,04/04/2022
Pagado,F001-1095962,76573,59,04/04/2022,04/04/2022
Pagado,F002-0167250,567361,59,04/04/2022,04/04/2022
Pagado,F001-1096813,2743878,42,04/04/2022,04/04/2022
Pagado,F001-1100280,7971589,169,04/04/2022,04/04/2022
Pagado,F001-1100382,7984878,121,04/04/2022,04/04/2022
Pagado,F001-1100628,8074942,65,04/04/2022,04/04/2022
Pagado,F001-1097857,8076346,65,04/04/2022,04/04/2022
Pagado,F001-1099974,6931474,59,04/04/2022,04/04/2022
Pagado,F001-1101552,8077323,7,04/04/2022,04/04/2022
Pagado,F001-1095379,8077336,53,04/04/2022,04/04/2022
Pagado,B005-0018186,8077344,94,04/04/2022,04/04/2022
Pagado,F001-1100738,8077356,35,04/04/2022,04/04/2022
Pagado,F001-1100739,8077358,35,04/04/2022,04/04/2022
Pagado,F001-1100741,8077364,289,04/04/2022,04/04/2022
Pagado,F001-1100134,7434580,118,04/04/2022,04/04/2022
Pagado,F001-1096886,2920286,289,04/04/2022,04/04/2022
Pagado,F001-1100749,8077729,94,04/04/2022,04/04/2022
Pagado,F001-1095396,8077773,71,04/04/2022,04/04/2022
Pagado,F001-1097926,8077793,35,04/04/2022,04/04/2022
Pagado,F001-1099875,2937732,41,04/04/2022,04/04/2022
Pagado,F001-1095444,8078877,94,04/04/2022,04/04/2022
Pagado,B005-0018227,8078975,35,04/04/2022,04/04/2022
Pagado,F001-1100987,8083020,120,04/04/2022,04/04/2022
Pagado,B005-0019379,8083182,54,04/04/2022,04/04/2022
Pagado,F001-1100651,8075285,38,04/04/2022,04/04/2022
Pagado,B005-0019380,8083402,54,04/04/2022,04/04/2022
Pagado,F001-1092302,8077470,35,04/04/2022,04/04/2022
Pagado,B007-0006281,201767,60,04/04/2022,04/04/2022
Pagado,F001-1099692,2246959,120,04/04/2022,04/04/2022
Pagado,B005-0019266,8078880,35,01/04/2022,01/04/2022
Pagado,F001-1096708,2230639,2165,05/04/2022,05/04/2022
Pagado,F001-1100265,7970781,85,05/04/2022,05/04/2022
Pagado,F001-1100068,7198841,231,05/04/2022,05/04/2022
Pagado,F001-1099619,1943579,94,05/04/2022,05/04/2022
Pagado,F001-1099850,2931732,94,05/04/2022,05/04/2022
Pagado,B005-0019229,8076973,59,05/04/2022,05/04/2022
Pagado,F001-1097194,7412147,24,05/04/2022,05/04/2022
Pagado,F001-1087093,8077444,35,05/04/2022,05/04/2022
Pagado,F001-1100757,8077780,35,05/04/2022,05/04/2022
Pagado,F001-1099583,1853121,53,05/04/2022,05/04/2022
Pagado,F001-1099145,285395,242,05/04/2022,05/04/2022
Pagado,F001-1096092,207437,236,05/04/2022,05/04/2022
Pagado,F002-0167923,58765,177,05/04/2022,05/04/2022
Pagado,F001-1096900,2931826,152,05/04/2022,05/04/2022
Pagado,F002-0167947,702884,133,05/04/2022,05/04/2022
Pagado,F001-1099140,275978,103,05/04/2022,05/04/2022
Pagado,F002-0167072,7975768,71,05/04/2022,05/04/2022
Pagado,F001-1098855,43889,59,05/04/2022,05/04/2022
Pagado,F001-1096569,1803031,389,05/04/2022,05/04/2022
Pagado,F001-1096151,356475,103,05/04/2022,05/04/2022
Pagado,F001-1098428,572391,93,05/04/2022,05/04/2022
Pagado,F002-0167550,2908820,60,05/04/2022,05/04/2022
Pagado,F001-1099352,1039501,41,05/04/2022,05/04/2022
Pagado,F001-1097894,8077297,35,05/04/2022,05/04/2022
Pagado,F001-1095020,7975043,121,04/04/2022,04/04/2022
Pagado,F001-1099705,2266189,307,04/04/2022,04/04/2022
Pagado,F001-1096399,1179337,201,04/04/2022,04/04/2022
Pagado,F001-1098799,3168,163,04/04/2022,04/04/2022
Pagado,F001-1089107,8077396,35,04/04/2022,04/04/2022
Pagado,F001-1093922,1917994,187,05/04/2022,05/04/2022
Pagado,F001-1093871,1695685,54,05/04/2022,05/04/2022
Pagado,F001-1096524,1677314,284,05/04/2022,05/04/2022
Pagado,F001-1096792,2487123,73,05/04/2022,05/04/2022
Pagado,F001-1098421,552521,53,05/04/2022,05/04/2022
Pagado,F001-1096549,1782114,94,05/04/2022,05/04/2022
Pagado,F001-1098471,965879,70,05/04/2022,05/04/2022
Pagado,F001-1095754,1325,89,05/04/2022,05/04/2022
Pagado,F001-1096424,1250506,79,05/04/2022,05/04/2022
Pagado,F001-1096878,2916498,160,05/04/2022,05/04/2022
Pagado,F001-1096843,2884030,59,05/04/2022,05/04/2022
Pagado,F001-1097061,7026435,94,05/04/2022,05/04/2022
Pagado,F001-1097179,7352112,85,05/04/2022,05/04/2022
Pagado,F001-1098211,52301,71,05/04/2022,05/04/2022
Pagado,F001-1099696,2263034,74,05/04/2022,05/04/2022
Pagado,F001-1098656,2743880,117,06/04/2022,06/04/2022
Pagado,F001-1095340,8076344,94,06/04/2022,06/04/2022
Pagado,F001-1097855,8076344,94,06/04/2022,06/04/2022
Pagado,F001-1097195,7412345,218,06/04/2022,06/04/2022
Pagado,F001-1101007,28196,507,06/04/2022,06/04/2022
Pagado,F001-1101183,222440,684,06/04/2022,06/04/2022
Pagado,F001-1100823,8079274,472,06/04/2022,06/04/2022
Pagado,F001-1092730,50899,177,06/04/2022,06/04/2022
Pagado,F001-1095850,50899,177,06/04/2022,06/04/2022
Pagado,F002-0167017,2265259,181,06/04/2022,06/04/2022
Pagado,F001-1100432,8062636,181,06/04/2022,06/04/2022
Pagado,F001-1101144,92586,164,06/04/2022,06/04/2022
Pagado,F001-1089756,171167,73,06/04/2022,06/04/2022
Pagado,F001-1092938,171167,73,06/04/2022,06/04/2022
Pagado,F001-1101388,1688086,117,06/04/2022,06/04/2022
Pagado,F002-0165342,332861,106,06/04/2022,06/04/2022
Pagado,F002-0166263,332861,106,06/04/2022,06/04/2022
Pagado,F002-0167219,332861,106,06/04/2022,06/04/2022
Pagado,F001-1098966,71679,103,06/04/2022,06/04/2022
Pagado,F002-0167407,1804124,89,06/04/2022,06/04/2022
Pagado,F002-0167405,1802981,85,06/04/2022,06/04/2022
Pagado,F002-0166741,8058958,56,06/04/2022,06/04/2022
Pagado,F001-1099605,1922416,42,06/04/2022,06/04/2022
Pagado,F002-0166436,1793521,41,06/04/2022,06/04/2022
Pagado,F024-0004146,570752,33,06/04/2022,06/04/2022
Pagado,F002-0167920,51063,85,06/04/2022,06/04/2022
Pagado,F001-1098351,203403,42,06/04/2022,06/04/2022
Pagado,F002-0167203,203403,91,06/04/2022,06/04/2022
Pagado,F002-0167207,218537,575,06/04/2022,06/04/2022
Pagado,F002-0166005,642152,54,06/04/2022,06/04/2022
Pagado,F001-1098501,1209531,61,06/04/2022,06/04/2022
Pagado,F001-1086697,1211460,148,06/04/2022,06/04/2022
Pagado,F001-1089920,1211460,148,06/04/2022,06/04/2022
Pagado,F001-1089934,1299094,201,06/04/2022,06/04/2022
Pagado,F002-0166984,1353549,94,06/04/2022,06/04/2022
Pagado,F002-0166408,1642712,38,06/04/2022,06/04/2022
Pagado,F002-0167374,1642712,38,06/04/2022,06/04/2022
Pagado,F001-1089951,1661220,109,06/04/2022,06/04/2022
Pagado,F002-0167996,1900702,94,06/04/2022,06/04/2022
Pagado,F002-0166469,1922801,248,06/04/2022,06/04/2022
Pagado,F002-0168011,2265259,181,06/04/2022,06/04/2022
Pagado,F002-0167533,2744176,73,06/04/2022,06/04/2022
Pagado,F001-1096955,2943084,163,06/04/2022,06/04/2022
Pagado,F002-0167784,8079667,31,06/04/2022,06/04/2022
Pagado,F001-1098384,382810,117,06/04/2022,06/04/2022
Pagado,F001-1096103,224996,333,06/04/2022,06/04/2022
Pagado,F001-1098248,64528,684,06/04/2022,06/04/2022
Pagado,F001-1096733,2265441,121,06/04/2022,06/04/2022
Pagado,F001-1096382,1123344,21,06/04/2022,06/04/2022
Pagado,F001-1096398,1173448,121,06/04/2022,06/04/2022
Pagado,F001-1096402,1209632,363,06/04/2022,06/04/2022
Pagado,F001-1096245,611350,59,06/04/2022,06/04/2022
Pagado,F001-1095856,51916,121,06/04/2022,06/04/2022
Pagado,F001-1098295,85554,104,06/04/2022,06/04/2022
Pagado,F001-1095965,77096,157,06/04/2022,06/04/2022
Pagado,F001-1096718,2240534,71,06/04/2022,06/04/2022
Pagado,F001-1098680,2936558,117,06/04/2022,06/04/2022
Pagado,F001-1096755,2294173,42,06/04/2022,06/04/2022
Pagado,F001-1098335,171275,53,06/04/2022,06/04/2022
Pagado,F001-1095894,59632,152,06/04/2022,06/04/2022
Pagado,F001-1098486,1101937,342,06/04/2022,06/04/2022
Pagado,F001-1096364,1101937,121,06/04/2022,06/04/2022
Pagado,F001-1098296,85702,53,06/04/2022,06/04/2022
Pagado,F001-1097128,7187418,42,06/04/2022,06/04/2022
Pagado,F001-1096467,1340215,115,06/04/2022,06/04/2022
Pagado,F001-1096401,1190509,60,06/04/2022,06/04/2022
Pagado,F001-1096265,699781,85,06/04/2022,06/04/2022
Pagado,F001-1097612,8069815,59,06/04/2022,06/04/2022
Pagado,F001-1096954,2942985,118,06/04/2022,06/04/2022
Pagado,F001-1097403,7974375,145,06/04/2022,06/04/2022
Pagado,F001-1101280,817572,47,06/04/2022,06/04/2022
Pagado,B005-0019113,8069524,97,06/04/2022,06/04/2022
Pagado,F001-1097032,6936047,42,01/04/2022,01/04/2022
Pagado,B005-0019040,8082710,238,06/04/2022,06/04/2022
Pagado,F002-0167904,8081249,174,06/04/2022,06/04/2022
Pagado,F002-0165974,3805,335,07/04/2022,07/04/2022
Pagado,F002-0166209,68415,3162,07/04/2022,07/04/2022
Pagado,F001-1096025,93545,79,07/04/2022,07/04/2022
Pagado,F002-0167934,187910,169,07/04/2022,07/04/2022
Pagado,F001-1096099,222330,153,07/04/2022,07/04/2022
Pagado,F001-1094660,861602,77,07/04/2022,07/04/2022
Pagado,F001-1096306,861602,77,07/04/2022,07/04/2022
Pagado,F001-1098464,864877,104,07/04/2022,07/04/2022
Pagado,F002-0167333,1218645,1287,07/04/2022,07/04/2022
Pagado,F002-0167864,1708422,145,07/04/2022,07/04/2022
Pagado,F001-1096556,1789309,124,07/04/2022,07/04/2022
Pagado,F001-1097389,7973779,21,07/04/2022,07/04/2022
Pagado,F001-1097452,7975998,121,07/04/2022,07/04/2022
Pagado,F002-0167746,8061304,157,07/04/2022,07/04/2022
Pagado,B005-0018741,8067728,34,07/04/2022,07/04/2022
Pagado,F002-0168086,8080263,31,06/04/2022,06/04/2022
Pagado,F001-1100127,7413048,42,07/04/2022,07/04/2022
Pagado,B005-0018875,8076746,35,07/04/2022,07/04/2022
Pagado,B005-0019218,8076746,59,07/04/2022,07/04/2022
Pagado,F002-0167164,69896,371,07/04/2022,07/04/2022
Pagado,F002-0167176,92690,290,07/04/2022,07/04/2022
Pagado,F002-0167913,1774,242,07/04/2022,07/04/2022
Pagado,F001-1099030,91782,236,07/04/2022,07/04/2022
Pagado,F001-1089923,1217235,206,07/04/2022,07/04/2022
Pagado,F002-0167939,415235,206,07/04/2022,07/04/2022
Pagado,F001-1096580,1818152,148,07/04/2022,07/04/2022
Pagado,F001-1101205,333808,117,07/04/2022,07/04/2022
Pagado,F002-0165665,2940510,97,07/04/2022,07/04/2022
Pagado,F002-0166602,2940510,97,07/04/2022,07/04/2022
Pagado,F002-0164510,1132407,71,07/04/2022,07/04/2022
Pagado,F002-0167326,1170688,70,07/04/2022,07/04/2022
Pagado,F001-1099562,1818308,127,07/04/2022,07/04/2022
Pagado,F001-1100162,7484437,66,07/04/2022,07/04/2022
Pagado,F002-0166698,7974052,9,04/04/2022,04/04/2022
Pagado,F001-1098262,71407,70,08/04/2022,08/04/2022
Pagado,F002-0165358,490241,181,08/04/2022,08/04/2022
Pagado,F002-0167949,738517,54,08/04/2022,08/04/2022
Pagado,F002-0166021,1166720,42,08/04/2022,08/04/2022
Pagado,F002-0166973,1166720,42,08/04/2022,08/04/2022
Pagado,F001-1096470,1363482,88,08/04/2022,08/04/2022
Pagado,F002-0167362,1363482,931,08/04/2022,08/04/2022
Pagado,F001-1096499,1658588,41,08/04/2022,08/04/2022
Pagado,F002-0167393,1702706,97,08/04/2022,08/04/2022
Pagado,F001-1096631,1925140,163,08/04/2022,08/04/2022
Pagado,F002-0167463,2079084,157,08/04/2022,08/04/2022
Pagado,F002-0167482,2231477,42,08/04/2022,08/04/2022
Pagado,F002-0167496,2264217,225,08/04/2022,08/04/2022
Pagado,F002-0167501,2266667,590,08/04/2022,08/04/2022
Pagado,F002-0166601,2940378,19,08/04/2022,08/04/2022
Pagado,F002-0167578,2940415,127,08/04/2022,08/04/2022
Pagado,F002-0167603,7028717,254,08/04/2022,08/04/2022
Pagado,F001-1094084,7120989,94,08/04/2022,08/04/2022
Pagado,F001-1097099,7120989,94,08/04/2022,08/04/2022
Pagado,F002-0168050,7497959,97,08/04/2022,08/04/2022
Pagado,F002-0167677,7971307,59,08/04/2022,08/04/2022
Pagado,F002-0168056,7971658,73,08/04/2022,08/04/2022
Pagado,F002-0167715,7976251,106,08/04/2022,08/04/2022
Pagado,F001-1101318,1113302,42,08/04/2022,08/04/2022
Pagado,F002-0167837,81384,302,08/04/2022,08/04/2022
Pagado,F001-1096190,445555,83,08/04/2022,08/04/2022
Pagado,F001-1093702,571919,2623,08/04/2022,08/04/2022
Pagado,F001-1096239,571919,2623,08/04/2022,08/04/2022
Pagado,F002-0166294,571919,1316,08/04/2022,08/04/2022
Pagado,F002-0167844,571919,1349,08/04/2022,08/04/2022
Pagado,F001-1096271,734068,357,08/04/2022,08/04/2022
Pagado,F001-1098647,2286893,117,08/04/2022,08/04/2022
Pagado,F002-0166551,2523402,295,08/04/2022,08/04/2022
Pagado,F002-0167525,2523402,295,08/04/2022,08/04/2022
Pagado,F001-1096916,2936591,1746,08/04/2022,08/04/2022
Pagado,F002-0168034,6950362,31,08/04/2022,08/04/2022
Pagado,F001-1097288,7968324,133,08/04/2022,08/04/2022
Pagado,F002-0167733,8059146,60,08/04/2022,08/04/2022
Pagado,B005-0018323,817407,118,07/04/2022,07/04/2022
Pagado,F001-1092833,73782,79,07/04/2022,07/04/2022
Pagado,F001-1096242,584904,157,07/04/2022,07/04/2022
Pagado,F001-1098273,74626,117,07/04/2022,07/04/2022
Pagado,B005-0018723,7975450,59,07/04/2022,07/04/2022
Pagado,F001-1097008,6902495,121,07/04/2022,07/04/2022
Pagado,F001-1095953,73782,79,07/04/2022,07/04/2022
Pagado,F001-1096015,92033,1080,07/04/2022,07/04/2022
Pagado,F001-1098245,63282,93,07/04/2022,07/04/2022
Pagado,F001-1096820,2759081,145,07/04/2022,07/04/2022
Pagado,F001-1097322,7969872,120,07/04/2022,07/04/2022
Pagado,F001-1096638,1940176,1867,07/04/2022,07/04/2022
Pagado,F001-1097001,6895781,59,07/04/2022,07/04/2022
Pagado,F001-1096999,6892386,121,07/04/2022,07/04/2022
Pagado,F001-1096611,1868455,302,07/04/2022,07/04/2022
Pagado,F001-1098355,221005,47,07/04/2022,07/04/2022
Pagado,F001-1095978,80712,572,07/04/2022,07/04/2022
Pagado,F001-1095905,62042,67,07/04/2022,07/04/2022
Pagado,F001-1096278,739161,230,07/04/2022,07/04/2022
Pagado,F001-1098541,1633687,70,07/04/2022,07/04/2022
Pagado,F001-1096026,93794,816,07/04/2022,07/04/2022
Pagado,F001-1096511,1662542,85,07/04/2022,07/04/2022
