Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Pagado,FGT302401911,741304,201,01/06/2022,08/06/2022
Pagado,FGT3545842087,747707,527,01/06/2022,23/06/2022
Pagado,FGT1505641957,748441,161,01/06/2022,30/06/2022
Pagado,FGT2433958649,766936,334,01/06/2022,08/06/2022
Pagado,FGT3294577229,779041,297,01/06/2022,12/09/2022
Pagado,FGT1295926215,779767,598,01/06/2022,26/07/2022
Pagado,FGT1784434336,782488,307,01/06/2022,28/06/2022
Pagado,FGT2211596567,4653064,127,01/06/2022,30/08/2022
Pagado,FGT2506114837,4654463,816,01/06/2022,05/09/2022
Pagado,FGT2200586056,6425108,318,01/06/2022,23/06/2022
Pagado,FGT2934653606,6686306,271,01/06/2022,16/08/2022
Pagado,FGT2749779073,6706325,251,01/06/2022,29/06/2022
Pagado,FGT128666859,7990703,139,01/06/2022,10/06/2022
Pagado,FGT368591570,8058954,428,01/06/2022,11/07/2022
Pagado,FGT1139231582,8059671,388,01/06/2022,04/08/2022
Pagado,FGT1553354516,8075137,121,01/06/2022,01/06/2022
Pagado,FGT1167739365,8075388,151,01/06/2022,02/06/2022
Pagado,FGT537216825,8084260,714,01/06/2022,04/06/2022
Pagado,FGT1206930034,722577,1,01/06/2022,18/10/2022
Pagado,FGT1296187537,727113,471,01/06/2022,28/06/2022
Pagado,FGT290145158,735500,510,01/06/2022,14/06/2022
Pagado,FGT45826883,738405,457,01/06/2022,16/06/2022
Pagado,FGT1919175606,783860,509,01/06/2022,26/07/2022
Pagado,FGT3464448327,784806,251,01/06/2022,16/08/2022
Pagado,FGT2845527143,1122662,209,01/06/2022,12/10/2022
Pagado,FGT2866104225,4436502,1004,01/06/2022,09/06/2022
Pagado,FGT777079142,4747726,271,01/06/2022,26/07/2022
Pagado,FGT2771470313,7975013,391,01/06/2022,16/06/2022
Pagado,FGT2430619083,8060799,299,01/06/2022,28/06/2022
Pagado,FGT3496889821,8072183,186,01/06/2022,01/06/2022
Pagado,FGT1486504213,67453466,194,01/06/2022,12/09/2022
Pagado,FGT2829733694,725645,414,01/06/2022,23/06/2022
Pagado,FGT2624341353,732190,849,01/06/2022,22/08/2022
Pagado,FGT1622035307,736267,249,01/06/2022,28/06/2022
Pagado,FGT410929110,741456,7475,01/06/2022,11/07/2022
Pagado,FGT3038791535,746310,795,01/06/2022,06/06/2022
Pagado,FGT3260827137,746565,904,01/06/2022,29/08/2022
Pagado,FGT3784265279,779524,121,01/06/2022,22/08/2022
Pagado,FGT3548988102,4654264,1286,01/06/2022,10/06/2022
Pagado,FGT2785562010,4841128,346,01/06/2022,08/07/2022
Pagado,FGT1204701516,7975093,231,01/06/2022,26/07/2022
Pagado,FGT1261323773,719937,1173,01/06/2022,21/07/2022
Pagado,FGT3257814072,730418,509,01/06/2022,20/07/2022
Pagado,FGT3431354351,739017,307,01/06/2022,21/07/2022
Pagado,FGT3003469055,740555,1696,01/06/2022,29/06/2022
Pagado,FGT2247508384,746202,631,01/06/2022,16/08/2022
Pagado,FGT3799009417,746963,605,01/06/2022,28/06/2022
Pagado,FGT1267485336,775460,2049,01/06/2022,09/06/2022
Pagado,FGT1531331243,6354150,590,01/06/2022,30/06/2022
Pagado,FGT218778325,7368479,131,01/06/2022,06/07/2022
Pagado,FGT3187033989,7969238,191,01/06/2022,04/08/2022
Pagado,FGT974671837,8069418,285,01/06/2022,10/08/2022
Pagado,FGT3557706592,66978987,846,01/06/2022,27/07/2022
Pagado,FGT1330332395,717688,600,01/06/2022,03/08/2022
Pagado,FGT91179497,719925,532,01/06/2022,11/07/2022
Pagado,FGT493244152,720843,1885,01/06/2022,16/06/2022
Pagado,FGT799556230,730816,1626,01/06/2022,13/07/2022
Pagado,FGT3005891613,731431,628,01/06/2022,06/06/2022
Pagado,FGT2917155179,739384,685,01/06/2022,16/06/2022
Pagado,FGT1729316674,740640,1693,01/06/2022,07/09/2022
Pagado,FGT3164098073,743007,753,01/06/2022,30/06/2022
Pagado,FGT1067600430,4421073,528,01/06/2022,28/07/2022
Pagado,FGT3172091470,6354087,375,01/06/2022,30/09/2022
Pagado,FGT1579043857,7972109,494,01/06/2022,15/06/2022
Pagado,FGT1136738327,7973655,105,01/06/2022,01/06/2022
Pagado,FGT1758873496,8075222,271,01/06/2022,20/06/2022
Pagado,FGT820268912,8076884,131,01/06/2022,19/09/2022
Pagado,FGT1709524016,8077301,131,01/06/2022,02/08/2022
Pagado,FGT741752911,8077320,131,01/06/2022,30/06/2022
Pagado,FGT1512590112,8077443,131,01/06/2022,09/06/2022
Pagado,FGT4223158797,8078204,191,01/06/2022,29/09/2022
Pagado,FGT119097296,718266,4939,01/06/2022,21/06/2022
Pagado,FGT2678214273,744232,419,01/06/2022,12/09/2022
Pagado,FGT1886536307,746659,47039,01/06/2022,07/07/2022
Pagado,FGT2749386635,778229,1135,01/06/2022,28/07/2022
Pagado,FGT1060914532,780170,852,01/06/2022,21/06/2022
Pagado,FGT168446530,780559,686,01/06/2022,30/06/2022
Pagado,FGT3725672850,1133529,161,01/06/2022,02/07/2022
Pagado,FGT2233224187,1141750,293,01/06/2022,26/08/2022
Pagado,FGT2682471887,6316815,130,01/06/2022,01/06/2022
Pagado,FGT1688814125,6486432,1780,01/06/2022,25/07/2022
Pagado,FGT2450014687,7514196,177,01/06/2022,25/07/2022
Pagado,FGT2269923457,7990982,366,01/06/2022,03/08/2022
Pagado,FGT2543865771,8081231,403,01/06/2022,06/10/2022
Pagado,FGT4038543923,8081454,131,01/06/2022,04/08/2022
Pagado,FGT3313125414,8081572,350,01/06/2022,20/06/2022
Pagado,FGT3680192402,8081619,131,01/06/2022,27/07/2022
Pagado,FGT1207452324,8082526,240,01/06/2022,10/07/2022
Pagado,FGT4106112198,8082582,192,01/06/2022,20/07/2022
Pagado,FGT405556748,733229,4911,01/06/2022,13/07/2022
Pagado,FGT2302428569,4657361,645,01/06/2022,16/06/2022
Pagado,FGT2852145853,6308644,837,01/06/2022,29/08/2022
Pagado,FGT2425769121,7973474,1808,01/06/2022,30/06/2022
Pagado,FGT1637895730,7973474,2399,01/06/2022,30/06/2022
Pagado,FGT575293815,7975214,131,01/06/2022,15/06/2022
Pagado,FGT2403093840,8073771,252,01/06/2022,25/07/2022
Pagado,FGT3172026281,8080177,30,01/06/2022,10/06/2022
Pagado,FGT2265730811,67304654,932,01/06/2022,07/07/2022
Pagado,FGT1907771164,8078299,29,01/06/2022,30/06/2022
Pagado,FGT2279032812,8078531,139,01/06/2022,31/05/2022
Pagado,FGT2793228450,8084410,208,01/06/2022,05/05/2022
Pagado,FGT2531411583,8084971,208,01/06/2022,26/05/2022
Pagado,FGT888487984,8084973,90,01/06/2022,30/05/2022
Pagado,FGT2218216606,8084986,151,01/06/2022,30/05/2022
Pagado,FGT3942336951,8084994,273,01/06/2022,31/05/2022
Pagado,FGT3722792096,8068696,55,06/06/2022,21/09/2022
Pagado,FGT3828237670,67035293,106,06/06/2022,31/08/2022
Pagado,FGT1441481483,783276,139,06/06/2022,30/06/2022
Pagado,FGT255806762,8084086,509,06/06/2022,30/06/2022
Pagado,FGT3486991164,8085163,464,06/06/2022,01/08/2022
Pagado,FGT3927984802,8085194,407,06/06/2022,02/06/2022
Pagado,FGT2286636608,727602,3597,06/06/2022,12/07/2022
Pagado,FGT751781113,777127,478,08/06/2022,12/07/2022
Pagado,FGT4246750757,4837554,185,08/06/2022,26/07/2022
Pagado,FGT269372945,722125,262,08/06/2022,08/07/2022
Pagado,FGT3446623096,729716,105,08/06/2022,18/10/2022
Pagado,FGT2151042323,738345,350,08/06/2022,21/07/2022
Pagado,FGT4075700483,734354,3429,08/06/2022,31/08/2022
Pagado,FGT2532656398,4325794,489,08/06/2022,25/07/2022
Pagado,FGT3184542827,8067750,176,08/06/2022,07/07/2022
Pagado,FGT142100776,1122951,600,08/06/2022,19/07/2022
Pagado,FGT3547873567,7508397,278,08/06/2022,25/08/2022
Pagado,FGT1732331062,7970807,476,08/06/2022,20/07/2022
Pagado,FGT2928363188,4863872,296,08/06/2022,26/07/2022
Pagado,FGT775243628,746395,131,08/06/2022,05/07/2022
Pagado,FGT514211961,6500558,7386,08/06/2022,02/08/2022
Pagado,FGT418661736,734577,332,08/06/2022,21/07/2022
Pagado,FGT3288551199,718859,296,08/06/2022,05/08/2022
Pagado,FGT2300136534,6342981,230,08/06/2022,09/06/2022
Pagado,FGT3392557026,6308176,522,08/06/2022,18/07/2022
Pagado,FGT1191330293,732677,113,08/06/2022,13/06/2022
Pagado,FGT2730445359,8085229,407,13/06/2022,06/06/2022
Pagado,FGT3192275382,8085235,187,13/06/2022,06/06/2022
Pagado,FGT3930800489,718290,872,15/06/2022,13/07/2022
Pagado,FGT2314748876,727602,3777,16/06/2022,23/08/2022
Pagado,FGT6244323,729509,749,16/06/2022,20/07/2022
Pagado,FGT1172719965,733412,835,16/06/2022,06/07/2022
Pagado,FGT4062136408,735019,1597,16/06/2022,28/06/2022
Pagado,FGT313279855,735660,387,16/06/2022,21/06/2022
Pagado,FGT698173783,736632,462,16/06/2022,15/07/2022
Pagado,FGT1061635809,736966,997,16/06/2022,17/08/2022
Pagado,FGT3530507736,737164,1963,16/06/2022,16/08/2022
Pagado,FGT1684951039,737379,1195,16/06/2022,12/07/2022
Pagado,FGT985154908,739485,1082,16/06/2022,20/07/2022
Pagado,FGT2047036701,745087,1156,16/06/2022,07/07/2022
Pagado,FGT1363626454,4654194,395,16/06/2022,19/07/2022
Pagado,FGT3386526790,4925470,229,16/06/2022,08/08/2022
Pagado,FGT1455047795,6308035,804,16/06/2022,14/07/2022
Pagado,FGT4091298848,6482665,282,16/06/2022,19/07/2022
Pagado,FGT3629468670,7967473,320,16/06/2022,28/06/2022
Pagado,FGT2693680854,8081857,131,16/06/2022,20/06/2022
Pagado,FGT4077866970,8082813,1157,16/06/2022,22/06/2022
Pagado,FGT3151710602,66954386,1016,16/06/2022,18/07/2022
Pagado,FGT2491501689,67455536,185,16/06/2022,07/06/2022
Pagado,FGT3815131565,67458469,399,16/06/2022,10/06/2022
Pagado,FGT2699905753,716307,305,16/06/2022,03/08/2022
Pagado,FGT832586048,719589,430,16/06/2022,28/10/2022
Pagado,FGT4230171011,738187,435,16/06/2022,21/07/2022
Pagado,FGT843533132,740852,1281,16/06/2022,08/07/2022
Pagado,FGT1568558044,777005,880,16/06/2022,20/07/2022
Pagado,FGT113134718,4748726,376,16/06/2022,28/06/2022
Pagado,FGT1746226936,6501441,2169,16/06/2022,02/08/2022
Pagado,FGT753487568,6706521,190,16/06/2022,29/07/2022
Pagado,FGT1368411245,7973606,44,16/06/2022,28/07/2022
Pagado,FGT1818380097,7980958,68,16/06/2022,21/07/2022
Pagado,FGT2884258580,8077321,282,16/06/2022,02/07/2022
Pagado,FGT2113752182,8080863,161,16/06/2022,10/08/2022
Pagado,FGT828391853,8081205,121,16/06/2022,29/07/2022
Pagado,FGT3456255655,8081245,121,16/06/2022,14/07/2022
Pagado,FGT2110997096,8081385,218,16/06/2022,12/07/2022
Pagado,FGT4245897610,8081449,121,16/06/2022,29/06/2022
Pagado,FGT377179022,8081600,218,16/06/2022,31/08/2022
Pagado,FGT3975823405,8081767,131,16/06/2022,22/09/2022
Pagado,FGT2499758585,8081777,251,16/06/2022,29/07/2022
Pagado,FGT94719583,67205871,716,16/06/2022,07/07/2022
Pagado,FGT2762491952,724319,1281,16/06/2022,20/07/2022
Pagado,FGT113854075,727106,878,16/06/2022,12/07/2022
Pagado,FGT2071610295,735867,468,16/06/2022,25/07/2022
Pagado,FGT1858093479,736232,414,16/06/2022,08/07/2022
Pagado,FGT3896854707,743647,401,16/06/2022,26/09/2022
Pagado,FGT1438794797,4458415,121,16/06/2022,29/08/2022
Pagado,FGT3423289981,4748710,228,16/06/2022,16/08/2022
Pagado,FGT3649391059,8078815,131,16/06/2022,12/09/2022
Pagado,FGT1469662835,8078841,60,16/06/2022,21/06/2022
Pagado,FGT3712043979,8083682,187,16/06/2022,10/07/2022
Pagado,FGT2526889940,8083807,123,16/06/2022,30/08/2022
Pagado,FGT1386759059,8083826,273,16/06/2022,18/08/2022
Pagado,FGT1362837856,743937,353,16/06/2022,22/08/2022
Pagado,FGT4131801205,4923402,361,16/06/2022,17/08/2022
Pagado,FGT2379632225,6343514,271,16/06/2022,26/07/2022
Pagado,FGT1148469642,7973971,212,16/06/2022,16/08/2022
Pagado,FGT403917510,8059116,880,16/06/2022,25/07/2022
Pagado,FGT2351645684,8070134,63,16/06/2022,15/07/2022
Pagado,FGT652232135,720916,246,16/06/2022,22/07/2022
Pagado,FGT1564363948,742134,309,16/06/2022,28/06/2022
Pagado,FGT3157280688,742333,1310,16/06/2022,22/08/2022
Pagado,FGT1831816725,743692,746,16/06/2022,15/07/2022
Pagado,FGT205014560,4657779,920,16/06/2022,28/09/2022
Pagado,FGT3778235651,6402875,83,16/06/2022,15/07/2022
Pagado,FGT4128196868,7970747,149,16/06/2022,15/07/2022
Pagado,FGT1624001853,8077430,131,16/06/2022,12/07/2022
Pagado,FGT3570223606,8085199,273,16/06/2022,03/06/2022
Pagado,FGT3186640282,8085255,273,16/06/2022,07/06/2022
Pagado,FGT3177467114,8085485,139,16/06/2022,16/06/2022
Pagado,FGT1692290149,731576,1230,16/06/2022,25/07/2022
Pagado,FGT859916679,784254,623,16/06/2022,25/07/2022
Pagado,FGT3807790762,1090900,1256,16/06/2022,30/07/2022
Pagado,FGT1092832388,1096870,878,16/06/2022,19/07/2022
Pagado,FGT953895136,4746941,692,16/06/2022,12/09/2022
Pagado,FGT2020690505,6497002,123,16/06/2022,18/07/2022
Pagado,FGT2456765776,6500981,1465,16/06/2022,25/07/2022
Pagado,FGT2918665689,8082571,273,16/06/2022,16/08/2022
Pagado,FGT3500166064,8082707,273,16/06/2022,17/07/2022
Pagado,FGT831538449,8083268,123,16/06/2022,18/07/2022
Pagado,FGT2165131146,8083280,273,16/06/2022,12/08/2022
Pagado,FGT1622886222,8084246,263,16/06/2022,21/07/2022
Pagado,FGT1408385760,7968968,360,16/06/2022,26/10/2022
Pagado,FGT3122677175,727696,3359,16/06/2022,30/07/2022
Pagado,FGT3216984668,735420,460,16/06/2022,27/06/2022
Pagado,FGT4243146791,747905,392,16/06/2022,28/06/2022
Pagado,FGT992428648,777366,588,16/06/2022,28/06/2022
Pagado,FGT4220209629,4453200,623,16/06/2022,03/08/2022
Pagado,FGT420694281,7969397,375,16/06/2022,15/10/2022
Pagado,FGT1020741427,7974384,212,16/06/2022,18/07/2022
Pagado,FGT3555935531,8075751,60,16/06/2022,21/07/2022
Pagado,FGT2110998755,8084581,273,16/06/2022,16/08/2022
Pagado,FGT689391093,67083417,1388,16/06/2022,08/07/2022
Pagado,FGT1647004354,704397,1089,16/06/2022,17/06/2022
Pagado,FGT4162603314,713635,84,16/06/2022,21/07/2022
Pagado,FGT3038071931,717188,2697,16/06/2022,29/07/2022
Pagado,FGT1266828597,729172,181,16/06/2022,24/08/2022
Pagado,FGT1087589327,775727,83,16/06/2022,21/07/2022
Pagado,FGT700663866,4460527,181,16/06/2022,03/08/2022
Pagado,FGT280710673,6316856,143,16/06/2022,20/07/2022
Pagado,FGT831540142,6688891,138,16/06/2022,18/07/2022
Pagado,FGT3784526354,7976290,545,16/06/2022,08/07/2022
Pagado,FGT2208059390,8083127,226,16/06/2022,28/07/2022
Pagado,FGT4256712116,67458579,337,16/06/2022,26/09/2022
Pagado,FGT2849917139,736349,264,16/06/2022,18/10/2022
Pagado,FGT2203339160,744757,571,16/06/2022,28/07/2022
Pagado,FGT902775347,746575,1539,16/06/2022,15/07/2022
Pagado,FGT615335663,774965,83,16/06/2022,21/06/2022
Pagado,FGT3557772376,4655941,1572,16/06/2022,21/07/2022
Pagado,FGT520635772,6483224,131,16/06/2022,22/06/2022
Pagado,FGT1648381218,7370360,285,16/06/2022,28/06/2022
Pagado,FGT2648786911,7967818,487,16/06/2022,10/08/2022
Pagado,FGT2865644515,7967945,251,16/06/2022,21/06/2022
Pagado,FGT793201898,7975282,318,16/06/2022,20/06/2022
Pagado,FGT471811409,8067760,264,16/06/2022,30/07/2022
Pagado,FGT511919139,8069640,363,16/06/2022,30/06/2022
Pagado,FGT853231049,8075219,152,16/06/2022,20/07/2022
Pagado,FGT3334031687,8078879,131,16/06/2022,09/09/2022
Pagado,FGT3974120436,8079341,162,16/06/2022,26/08/2022
Pagado,FGT4068425797,8083970,139,16/06/2022,20/06/2022
Pagado,FGT2524921902,66944167,84,16/06/2022,30/06/2022
Pagado,FGT4163191664,67014670,126,16/06/2022,12/04/2022
Pagado,FGT2548451145,717677,34099,16/06/2022,22/07/2022
Pagado,FGT1690193412,723239,293,16/06/2022,08/07/2022
Pagado,FGT4226961149,724213,747,16/06/2022,03/08/2022
Pagado,FGT3473035010,729230,837,16/06/2022,20/07/2022
Pagado,FGT2192916995,746138,5441,16/06/2022,27/07/2022
Pagado,FGT1607090214,780240,100,16/06/2022,31/08/2022
Pagado,FGT182403237,1141761,750,16/06/2022,13/07/2022
Pagado,FGT2596881672,4458346,402,16/06/2022,30/08/2022
Pagado,FGT612255371,6344011,223,16/06/2022,27/06/2022
Pagado,FGT3038660155,6500192,377,16/06/2022,06/07/2022
Pagado,FGT3533193644,7342434,419,16/06/2022,21/07/2022
Pagado,FGT1200178570,8059492,132,16/06/2022,11/07/2022
Pagado,FGT1180386202,8075114,281,16/06/2022,21/07/2022
Pagado,FGT3271708190,8075183,218,16/06/2022,30/07/2022
Pagado,FGT803622567,8075206,218,16/06/2022,20/06/2022
Pagado,FGT689849240,723258,1296,16/06/2022,29/08/2022
Pagado,FGT2656979066,737608,181,16/06/2022,19/06/2022
Pagado,FGT1038762445,784889,279,16/06/2022,11/07/2022
Pagado,FGT4223811617,6339824,803,16/06/2022,17/10/2022
Pagado,FGT2317436365,6500041,510,16/06/2022,26/07/2022
Pagado,FGT3341501142,8078027,281,16/06/2022,12/07/2022
Pagado,FGT2007844079,717720,3235,16/06/2022,30/09/2022
Pagado,FGT1821854370,720877,447,16/06/2022,08/07/2022
Pagado,FGT3770372013,722328,298,16/06/2022,28/06/2022
Pagado,FGT2493729533,730028,1793,16/06/2022,03/08/2022
Pagado,FGT673336947,733016,5440,16/06/2022,21/07/2022
Pagado,FGT4070984927,733602,2232,16/06/2022,25/07/2022
Pagado,FGT950551420,735665,659,16/06/2022,25/07/2022
Pagado,FGT4123870758,737314,2420,16/06/2022,07/07/2022
Pagado,FGT400443124,737820,377,16/06/2022,01/07/2022
Pagado,FGT873286644,742176,610,16/06/2022,23/06/2022
Pagado,FGT4225909210,783506,69,16/06/2022,22/06/2022
Pagado,FGT3782164973,1045729,484,16/06/2022,13/07/2022
Pagado,FGT208620544,1122964,595,16/06/2022,29/09/2022
Pagado,FGT356795164,4453200,654,16/06/2022,08/09/2022
Pagado,FGT3681110602,4837239,502,16/06/2022,29/07/2022
Pagado,FGT1351961654,6317401,258,16/06/2022,08/08/2022
Pagado,FGT543968497,7970793,1,16/06/2022,24/06/2022
Pagado,FGT2211987881,8060925,1391,16/06/2022,31/08/2022
Pagado,FGT3408282488,8080802,303,16/06/2022,14/07/2022
Pagado,FGT701845282,8083247,139,16/06/2022,21/07/2022
Pagado,FGT3089777885,8083401,572,16/06/2022,11/10/2022
Pagado,FGT2679980141,8083410,139,16/06/2022,23/06/2022
Pagado,FGT354699775,8083510,273,16/06/2022,23/06/2022
Pagado,FGT3039511170,729050,1808,16/06/2022,22/06/2022
Pagado,FGT1175408503,729050,6328,16/06/2022,22/06/2022
Pagado,FGT3236974219,67023803,14953,17/06/2022,28/06/2022
Pagado,FGT3384033971,8085387,340,20/06/2022,05/08/2022
Pagado,FGT401689584,8085391,273,20/06/2022,14/06/2022
Pagado,FGT1460422866,67460292,275,20/06/2022,04/05/2022
Pagado,FGT1994804049,6347705,957,20/06/2022,20/06/2022
Pagado,FGT721372610,67085709,92,20/06/2022,04/05/2022
Pagado,FGT2463977182,6347705,1172,20/06/2022,20/06/2022
Pagado,FGT1932218366,4652611,92,20/06/2022,20/06/2022
Pagado,FGT2575057242,66969853,1336,20/06/2022,12/05/2022
Pagado,FGT3923526589,67086961,39,20/06/2022,13/05/2022
Pagado,FGT2016167097,66969853,332,20/06/2022,12/05/2022
Pagado,FGT4246093917,67077342,512,20/06/2022,16/05/2022
Pagado,FGT2393850799,4652207,1232,20/06/2022,17/05/2022
Pagado,FGT305548787,722433,256,20/06/2022,18/05/2022
Pagado,FGT2292729927,718283,280,20/06/2022,20/06/2022
Pagado,FGT4269230200,67501465,37,20/06/2022,20/05/2022
Pagado,FGT1867730555,719957,1536,20/06/2022,20/06/2022
Pagado,FGT3354150115,768069,275,20/06/2022,20/06/2022
Pagado,FGT3270068139,67460292,275,20/06/2022,31/05/2022
Pagado,FGT838093968,66952751,55,20/06/2022,31/05/2022
Pagado,FGT2427798195,67085709,92,20/06/2022,31/05/2022
Pagado,FGT2141274180,728938,2214,04/07/2022,05/08/2022
Pagado,FGT269175214,729311,227,04/07/2022,08/08/2022
Pagado,FGT2337752305,734954,106,04/07/2022,03/07/2022
Pagado,FGT863782278,737193,336,04/07/2022,18/07/2022
Pagado,FGT292048372,743631,138,04/07/2022,07/07/2022
Pagado,FGT1183599002,746669,434,04/07/2022,17/08/2022
Pagado,FGT509035767,768624,571,04/07/2022,02/08/2022
Pagado,FGT1477726095,776946,324,04/07/2022,17/08/2022
Pagado,FGT2258584854,777127,493,04/07/2022,03/08/2022
Pagado,FGT4035923648,4654230,0,04/07/2022,20/07/2022
Pagado,FGT1735542001,4837554,193,04/07/2022,31/08/2022
Pagado,FGT442451494,6500147,656,04/07/2022,27/07/2022
Pagado,FGT4189932433,8084232,273,04/07/2022,06/07/2022
Pagado,FGT3969073334,704197,411,04/07/2022,29/07/2022
Pagado,FGT4281354899,716620,92,04/07/2022,29/07/2022
Pagado,FGT1501382714,717464,177,04/07/2022,31/08/2022
Pagado,FGT1346980464,718244,1780,04/07/2022,22/08/2022
Pagado,FGT4018096784,722125,277,04/07/2022,12/04/2022
Pagado,FGT1030246174,723662,1118,04/07/2022,22/07/2022
Pagado,FGT965427870,728852,6362,04/07/2022,15/07/2022
Pagado,FGT852119017,729716,121,04/07/2022,18/10/2022
Pagado,FGT2510703756,729839,1009,04/07/2022,11/10/2022
Pagado,FGT2671725410,730333,378,04/07/2022,29/08/2022
Pagado,FGT2068139702,730987,509,04/07/2022,28/07/2022
Pagado,FGT2130396782,731538,49,04/07/2022,13/09/2022
Pagado,FGT2345749796,731813,1082,04/07/2022,30/08/2022
Pagado,FGT2951692673,733571,3432,04/07/2022,25/07/2022
Pagado,FGT2761179159,733762,1808,04/07/2022,19/07/2022
Pagado,FGT4039592660,734951,442,04/07/2022,02/08/2022
Pagado,FGT1283409539,737453,1825,04/07/2022,30/07/2022
Pagado,FGT227102164,740185,138,04/07/2022,12/07/2022
Pagado,FGT438846391,781228,185,04/07/2022,26/07/2022
Pagado,FGT1647790780,783264,121,04/07/2022,20/07/2022
Pagado,FGT4052830090,1114395,879,04/07/2022,05/09/2022
Pagado,FGT3666693219,1134966,121,04/07/2022,17/07/2022
Pagado,FGT625166465,4925261,177,04/07/2022,12/07/2022
Pagado,FGT1294813063,6354183,264,04/07/2022,28/07/2022
Pagado,FGT907954611,6689726,674,04/07/2022,12/07/2022
Pagado,FGT1629963679,7967799,69,04/07/2022,28/07/2022
Pagado,FGT2290762524,7972406,924,04/07/2022,07/09/2022
Pagado,FGT183714030,8068774,351,04/07/2022,26/09/2022
Pagado,FGT2712947760,8072817,186,04/07/2022,16/07/2022
Pagado,FGT286737884,8076231,181,04/07/2022,28/10/2022
Pagado,FGT2080525077,8076720,60,04/07/2022,26/07/2022
Pagado,FGT4149822499,8080188,131,04/07/2022,24/07/2022
Pagado,FGT4003153267,8080264,65,04/07/2022,29/07/2022
Pagado,FGT1551780118,8080540,99,04/07/2022,25/07/2022
Pagado,FGT1354712413,8080546,131,04/07/2022,24/07/2022
Pagado,FGT1215186149,8080548,131,04/07/2022,23/07/2022
Pagado,FGT2032291547,8080551,161,04/07/2022,25/07/2022
Pagado,FGT2487502055,8080574,99,04/07/2022,12/08/2022
Pagado,FGT2414887030,8080578,131,04/07/2022,24/07/2022
Pagado,FGT1902463928,8084636,1549,04/07/2022,21/09/2022
Pagado,FGT566382000,717990,993,04/07/2022,09/08/2022
Pagado,FGT2495302406,724689,5818,04/07/2022,18/07/2022
Pagado,FGT74337735,726051,131,04/07/2022,15/07/2022
Pagado,FGT3376958906,727739,4264,04/07/2022,25/07/2022
Pagado,FGT3024964006,734577,333,04/07/2022,21/07/2022
Pagado,FGT2349025678,738345,365,04/07/2022,18/08/2022
Pagado,FGT2376877631,774683,131,04/07/2022,18/07/2022
Pagado,FGT1006518449,780699,795,04/07/2022,29/08/2022
Pagado,FGT2517649351,1091327,131,04/07/2022,11/10/2022
Pagado,FGT2741718420,4537476,377,04/07/2022,11/08/2022
Pagado,FGT3604235230,4837505,181,04/07/2022,29/09/2022
Pagado,FGT733168453,4928256,392,04/07/2022,27/07/2022
Pagado,FGT1603619617,5428744,595,04/07/2022,19/07/2022
Pagado,FGT440224071,6411517,113,04/07/2022,30/08/2022
Pagado,FGT4008200181,7975596,75,04/07/2022,22/08/2022
Pagado,FGT2383104962,8059485,146,04/07/2022,29/07/2022
Pagado,FGT2237417052,8060809,1,04/07/2022,13/09/2022
Pagado,FGT3532147014,8072180,266,04/07/2022,30/08/2022
Pagado,FGT1236814679,8074873,93,04/07/2022,29/08/2022
Pagado,FGT4165354398,8075076,295,04/07/2022,22/09/2022
Pagado,FGT2532328705,8078810,147,04/07/2022,03/08/2022
Pagado,FGT1646936082,8078824,131,04/07/2022,27/07/2022
